29/03/2021;USDDKK;-2.3;-9.8
29/03/2021;USDHUF;-0.7;-2.7
29/03/2021;USDJPY;-0.15;-0.48
29/03/2021;USDNOK;-3.95;-4.1
29/03/2021;USDRUB;-44.2;23.8
29/03/2021;USDSEK;-2.65;-3.86
29/03/2021;USDSGD;-0.45;-0.86
29/03/2021;XAGUSD;-0.09;-0.05
29/03/2021;XAUUSD;-14.4;-5.4
29/03/2021;XMR (Monero);-0.00169;-0.00169
29/03/2021;XPDUSD;-3;-0.5
29/03/2021;XPTUSD;-3.5;0.7
29/03/2021;XRP (Ripple);-0.00169;-0.00169
29/03/2021;ZEC (Zcash);-0.00169;-0.00169
03/05/2021;AUDCAD;-0.35;-0.41
03/05/2021;AUDCHF;0.1;-0.74
03/05/2021;AUDJPY;-0.17;-0.44
03/05/2021;AUDNZD;-0.55;-0.27
03/05/2021;AUDUSD;-0.29;-0.26
03/05/2021;BCH (Bitcoin Cash);-0.00169;-0.00169
03/05/2021;BTC (Bitcoin);-0.00169;-0.00169
03/05/2021;CADJPY;-0.12;-0.42
03/05/2021;CHFJPY;-0.6;-0.15
03/05/2021;DASH (Dash);-0.00169;-0.00169
03/05/2021;ETC (Ethereum Classic);-0.00169;-0.00169
03/05/2021;ETH (Ethereum);-0.00169;-0.00169
03/05/2021;EURAUD;-1.01;-0.08
03/05/2021;EURCAD;-0.85;-0.07
03/05/2021;EURCHF;-0.22;-0.61
03/05/2021;EURCZK;-2.7;-1.2
03/05/2021;EURDKK;-2.55;-3.4
03/05/2021;EURGBP;-0.51;-0.08
03/05/2021;EURJPY;-0.53;-0.27
03/05/2021;EURNOK;-8.1;-1.25
03/05/2021;EURNZD;-1.25;-0.09
03/05/2021;EURRUB;-58.5;31.5
03/05/2021;EURSEK;-5.65;-2.4
03/05/2021;EURSGD;-1.55;0.3
03/05/2021;EURUSD;-0.73;-0.03
03/05/2021;EURZAR;-42;28
03/05/2021;GBPAUD;-0.82;-0.55
03/05/2021;GBPCAD;-0.59;-0.4
03/05/2021;GBPCHF;0.02;-0.8
03/05/2021;GBPJPY;-0.27;-0.79
03/05/2021;GBPNZD;-0.98;-0.47
03/05/2021;GBPSEK;-0.85;-6.25
03/05/2021;GBPUSD;-0.55;-0.29
03/05/2021;GOLD;-17.5;-11.2
03/05/2021;LTC (Litecoin);-0.00169;-0.00169
03/05/2021;NOKSEK;0.22;-0.85
03/05/2021;NZDCAD;-0.24;-0.43
03/05/2021;NZDCHF;0.05;-0.86
03/05/2021;NZDJPY;-0.09;-0.46
03/05/2021;NZDSGD;-0.55;-0.34
03/05/2021;NZDUSD;-0.24;-0.37
03/05/2021;SILVER;-0.09;-0.05
03/05/2021;USDCAD;-0.33;-0.69
03/05/2021;USDCHF;0.04;-0.76
03/05/2021;USDCZK;-1.1;-0.7
03/05/2021;USDDKK;-2.3;-9.8
03/05/2021;USDHUF;-0.7;-2.7
03/05/2021;USDJPY;-0.15;-0.56
03/05/2021;USDNOK;-3.95;-4.1
03/05/2021;USDRUB;-44.2;23.8
03/05/2021;USDSEK;-2.65;-3.86
03/05/2021;USDSGD;-0.45;-0.86
03/05/2021;XAGUSD;-0.09;-0.05
03/05/2021;XAUUSD;-17.5;-11.2
03/05/2021;XMR (Monero);-0.00169;-0.00169
03/05/2021;XPDUSD;-3;-0.5
03/05/2021;XPTUSD;-3.5;0.7
03/05/2021;XRP (Ripple);-0.00169;-0.00169
03/05/2021;ZEC (Zcash);-0.00169;-0.00169
31/05/2021;AUDCAD;-0.36;-0.41
31/05/2021;AUDCHF;0.1;-0.74
31/05/2021;AUDJPY;-0.17;-0.44
31/05/2021;AUDNZD;-0.55;-0.27
31/05/2021;AUDUSD;-0.29;-0.26
31/05/2021;BCH (Bitcoin Cash);-0.00169;-0.00169
31/05/2021;BTC (Bitcoin);-0.00169;-0.00169
31/05/2021;CADJPY;-0.12;-0.42
31/05/2021;CHFJPY;-0.6;-0.15
31/05/2021;DASH (Dash);-0.00169;-0.00169
31/05/2021;ETC (Ethereum Classic);-0.00169;-0.00169
31/05/2021;ETH (Ethereum);-0.00169;-0.00169
31/05/2021;EURAUD;-1.01;-0.08
31/05/2021;EURCAD;-0.85;-0.05
31/05/2021;EURCHF;-0.22;-0.56
31/05/2021;EURCZK;-2.7;-1.2
31/05/2021;EURDKK;-2.55;-3.4
31/05/2021;EURGBP;-0.49;-0.08
31/05/2021;EURJPY;-0.51;-0.27
31/05/2021;EURNOK;-8.1;-1.25
31/05/2021;EURNZD;-1.25;-0.09
31/05/2021;EURRUB;-58.5;31.5
31/05/2021;EURSEK;-5.65;-2.2
31/05/2021;EURSGD;-1.55;0.3
31/05/2021;EURUSD;-0.7;-0.03
31/05/2021;EURZAR;-42;28
31/05/2021;GBPAUD;-0.82;-0.55
31/05/2021;GBPCAD;-0.59;-0.4
31/05/2021;GBPCHF;0.02;-0.8
31/05/2021;GBPJPY;-0.27;-0.76
31/05/2021;GBPNZD;-1;-0.44
31/05/2021;GBPSEK;-0.85;-6.25
31/05/2021;GBPUSD;-0.53;-0.29
31/05/2021;GOLD;-17.5;-11.2
31/05/2021;LTC (Litecoin);-0.00169;-0.00169
31/05/2021;NOKSEK;0.22;-0.85
31/05/2021;NZDCAD;-0.24;-0.43
31/05/2021;NZDCHF;0.05;-0.86
31/05/2021;NZDJPY;-0.09;-0.49
31/05/2021;NZDSGD;-0.55;-0.34
31/05/2021;NZDUSD;-0.24;-0.37
31/05/2021;SILVER;-0.09;-0.05
31/05/2021;USDCAD;-0.29;-0.66
31/05/2021;USDCHF;0.04;-0.66
31/05/2021;USDCZK;-1.1;-0.7
31/05/2021;USDDKK;-2.3;-9.8
31/05/2021;USDHUF;-0.7;-2.7
31/05/2021;USDJPY;-0.15;-0.54
31/05/2021;USDNOK;-3.95;-4.2
31/05/2021;USDRUB;-44.2;23.8
31/05/2021;USDSEK;-2.65;-3.86
31/05/2021;USDSGD;-0.45;-0.86
31/05/2021;XAGUSD;-0.09;-0.05
31/05/2021;XAUUSD;-17.5;-11.2
31/05/2021;XMR (Monero);-0.00169;-0.00169
31/05/2021;XPDUSD;-3;-0.5
31/05/2021;XPTUSD;-3.5;0.7
31/05/2021;XRP (Ripple);-0.00169;-0.00169
31/05/2021;ZEC (Zcash);-0.00169;-0.00169
28/06/2021;AUDCAD;-0.35;-0.39
28/06/2021;AUDCHF;0.1;-0.74
28/06/2021;AUDJPY;-0.17;-0.44
28/06/2021;AUDNZD;-0.55;-0.27
28/06/2021;AUDUSD;-0.31;-0.27
28/06/2021;BCH (Bitcoin Cash);-0.00169;-0.00169
28/06/2021;BTC (Bitcoin);-0.00169;-0.00169
28/06/2021;CADJPY;-0.12;-0.42
28/06/2021;CHFJPY;-0.63;-0.17
28/06/2021;DASH (Dash);-0.00169;-0.00169
28/06/2021;ETC (Ethereum Classic);-0.00169;-0.00169
28/06/2021;ETH (Ethereum);-0.00169;-0.00169
28/06/2021;EURAUD;-1.01;-0.08
28/06/2021;EURCAD;-0.85;-0.05
28/06/2021;EURCHF;-0.24;-0.64
28/06/2021;EURCZK;-2.7;-1.2
28/06/2021;EURDKK;-2.55;-3.4
28/06/2021;EURGBP;-0.55;-0.08
28/06/2021;EURJPY;-0.59;-0.28
28/06/2021;EURNOK;-8.1;-1.25
28/06/2021;EURNZD;-1.25;-0.09
28/06/2021;EURRUB;-58.5;31.5
28/06/2021;EURSEK;-5.65;-2.2
28/06/2021;EURSGD;-1.55;0.3
28/06/2021;EURUSD;-0.81;-0.03
28/06/2021;EURZAR;-42;28
28/06/2021;GBPAUD;-0.82;-0.55
28/06/2021;GBPCAD;-0.59;-0.4
28/06/2021;GBPCHF;0.02;-0.81
28/06/2021;GBPJPY;-0.29;-0.86
28/06/2021;GBPNZD;-1;-0.44
28/06/2021;GBPSEK;-0.85;-6.25
28/06/2021;GBPUSD;-0.59;-0.29
28/06/2021;GOLD;-17.8;-11.4
28/06/2021;LTC (Litecoin);-0.00169;-0.00169
28/06/2021;NOKSEK;0.22;-0.85
28/06/2021;NZDCAD;-0.24;-0.43
28/06/2021;NZDCHF;0.05;-0.86
28/06/2021;NZDJPY;-0.09;-0.49
28/06/2021;NZDSGD;-0.55;-0.34
28/06/2021;NZDUSD;-0.25;-0.38
28/06/2021;SILVER;-0.09;-0.05
28/06/2021;USDCAD;-0.32;-0.82
28/06/2021;USDCHF;0.05;-0.73
28/06/2021;USDCZK;-1.1;-0.7
28/06/2021;USDDKK;-2.3;-9.8
28/06/2021;USDHUF;-0.7;-2.7
28/06/2021;USDJPY;-0.14;-0.62
28/06/2021;USDNOK;-3.95;-4.2
28/06/2021;USDRUB;-44.2;23.8
28/06/2021;USDSEK;-2.65;-3.86
28/06/2021;USDSGD;-0.45;-0.86
28/06/2021;XAGUSD;-0.09;-0.05
28/06/2021;XAUUSD;-17.8;-11.4
28/06/2021;XMR (Monero);-0.00169;-0.00169
28/06/2021;XPDUSD;-3;-0.5
28/06/2021;XPTUSD;-3.5;0.7
28/06/2021;XRP (Ripple);-0.00169;-0.00169
28/06/2021;ZEC (Zcash);-0.00169;-0.00169
02/08/2021;AUDCAD;-0.36;-0.41
02/08/2021;AUDCHF;0.1;-0.74
02/08/2021;AUDJPY;-0.17;-0.44
02/08/2021;AUDNZD;-0.55;-0.27
02/08/2021;AUDUSD;-0.29;-0.25
02/08/2021;BCH (Bitcoin Cash);-0.00169;-0.00169
02/08/2021;BTC (Bitcoin);-0.00169;-0.00169
02/08/2021;CADJPY;-0.12;-0.42
02/08/2021;CHFJPY;-0.63;-0.17
02/08/2021;DASH (Dash);-0.00169;-0.00169
02/08/2021;ETC (Ethereum Classic);-0.00169;-0.00169
02/08/2021;ETH (Ethereum);-0.00169;-0.00169
02/08/2021;EURAUD;-1.01;-0.08
02/08/2021;EURCAD;-0.85;-0.05
02/08/2021;EURCHF;-0.23;-0.57
02/08/2021;EURCZK;-2.7;-1.2
02/08/2021;EURDKK;-2.55;-3.4
02/08/2021;EURGBP;-0.49;-0.09
02/08/2021;EURJPY;-0.51;-0.27
02/08/2021;EURNOK;-8.1;-1.25
02/08/2021;EURNZD;-1.25;-0.09
02/08/2021;EURRUB;-58.5;31.5
02/08/2021;EURSEK;-5.65;-2.2
02/08/2021;EURSGD;-1.55;0.3
02/08/2021;EURUSD;-0.71;-0.03
02/08/2021;EURZAR;-42;28
02/08/2021;GBPAUD;-0.82;-0.55
02/08/2021;GBPCAD;-0.59;-0.4
02/08/2021;GBPCHF;0.02;-0.82
02/08/2021;GBPJPY;-0.28;-0.78
02/08/2021;GBPNZD;-1;-0.44
02/08/2021;GBPSEK;-0.85;-6.25
02/08/2021;GBPUSD;-0.54;-0.3
02/08/2021;GOLD;-17.5;-11.5
02/08/2021;LTC (Litecoin);-0.00169;-0.00169
02/08/2021;NOKSEK;0.22;-0.85
02/08/2021;NZDCAD;-0.24;-0.43
02/08/2021;NZDCHF;0.05;-0.86
02/08/2021;NZDJPY;-0.09;-0.49
02/08/2021;NZDSGD;-0.55;-0.34
02/08/2021;NZDUSD;-0.26;-0.39
02/08/2021;SILVER;-0.09;-0.07
02/08/2021;USDCAD;-0.31;-0.65
02/08/2021;USDCHF;0.04;-0.64
02/08/2021;USDCZK;-1.1;-0.7
02/08/2021;USDDKK;-2.3;-9.8
02/08/2021;USDHUF;-0.7;-2.7
02/08/2021;USDJPY;-0.17;-0.53
02/08/2021;USDNOK;-3.95;-4.2
02/08/2021;USDRUB;-44.2;23.8
02/08/2021;USDSEK;-2.65;-3.86
02/08/2021;USDSGD;-0.45;-0.86
02/08/2021;XAGUSD;-0.09;-0.07
02/08/2021;XAUUSD;-17.5;-11.5
02/08/2021;XMR (Monero);-0.00169;-0.00169
02/08/2021;XPDUSD;-3;-0.5
02/08/2021;XPTUSD;-3.5;0.7
02/08/2021;XRP (Ripple);-0.00169;-0.00169
02/08/2021;ZEC (Zcash);-0.00169;-0.00169
30/08/2021;AUDCAD;-0.37;-0.41
30/08/2021;AUDCHF;0.1;-0.74
30/08/2021;AUDJPY;-0.17;-0.44
30/08/2021;AUDNZD;-0.55;-0.27
30/08/2021;AUDUSD;-0.32;-0.28
30/08/2021;BCH (Bitcoin Cash);-0.00169;-0.00169
30/08/2021;BTC (Bitcoin);-0.00169;-0.00169
30/08/2021;CADJPY;-0.12;-0.42
30/08/2021;CHFJPY;-0.61;-0.15
30/08/2021;DASH (Dash);-0.00169;-0.00169
30/08/2021;ETC (Ethereum Classic);-0.00169;-0.00169
30/08/2021;ETH (Ethereum);-0.00169;-0.00169
30/08/2021;EURAUD;-1.01;-0.08
30/08/2021;EURCAD;-0.85;-0.05
30/08/2021;EURCHF;-0.24;-0.58
30/08/2021;EURCZK;-2.7;-1.2
30/08/2021;EURDKK;-2.55;-3.4
30/08/2021;EURGBP;-0.51;-0.09
30/08/2021;EURJPY;-0.51;-0.27
30/08/2021;EURNOK;-8.1;-1.25
30/08/2021;EURNZD;-1.25;-0.09
30/08/2021;EURRUB;-58.5;31.5
30/08/2021;EURSEK;-5.65;-2.2
30/08/2021;EURSGD;-1.55;0.3
30/08/2021;EURUSD;-0.71;-0.03
30/08/2021;EURZAR;-42;28
30/08/2021;GBPAUD;-0.82;-0.55
30/08/2021;GBPCAD;-0.59;-0.4
30/08/2021;GBPCHF;0.02;-0.83
30/08/2021;GBPJPY;-0.28;-0.82
30/08/2021;GBPNZD;-1;-0.44
30/08/2021;GBPSEK;-0.85;-6.25
30/08/2021;GBPUSD;-0.54;-0.29
30/08/2021;GOLD;-17.5;-11.5
30/08/2021;LTC (Litecoin);-0.00169;-0.00169
30/08/2021;NOKSEK;0.22;-0.85
30/08/2021;NZDCAD;-0.24;-0.43
30/08/2021;NZDCHF;0.05;-0.86
30/08/2021;NZDJPY;-0.09;-0.49
30/08/2021;NZDSGD;-0.55;-0.34
30/08/2021;NZDUSD;-0.26;-0.38
30/08/2021;SILVER;-0.09;-0.05
30/08/2021;USDCAD;-0.31;-0.68
30/08/2021;USDCHF;0.04;-0.68
30/08/2021;USDCZK;-1.1;-0.7
30/08/2021;USDDKK;-2.3;-9.8
30/08/2021;USDHUF;-0.7;-2.7
30/08/2021;USDJPY;-0.17;-0.54
30/08/2021;USDNOK;-3.95;-4.2
30/08/2021;USDRUB;-44.2;23.8
30/08/2021;USDSEK;-2.65;-3.86
30/08/2021;USDSGD;-0.45;-0.86
30/08/2021;XAGUSD;-0.09;-0.05
30/08/2021;XAUUSD;-17.5;-11.5
30/08/2021;XMR (Monero);-0.00169;-0.00169
30/08/2021;XPDUSD;-3;-0.5
30/08/2021;XPTUSD;-3.5;0.7
30/08/2021;XRP (Ripple);-0.00169;-0.00169
30/08/2021;ZEC (Zcash);-0.00169;-0.00169
04/10/2021;AUDCAD;-0.37;-0.42
04/10/2021;AUDCHF;0.1;-0.74
04/10/2021;AUDJPY;-0.17;-0.44
04/10/2021;AUDNZD;-0.55;-0.27
04/10/2021;AUDUSD;-0.3;-0.26
04/10/2021;BCH (Bitcoin Cash);-0.00169;-0.00169
04/10/2021;BTC (Bitcoin);-0.00169;-0.00169
04/10/2021;CADJPY;-0.12;-0.42
04/10/2021;CHFJPY;-0.61;-0.15
04/10/2021;DASH (Dash);-0.00169;-0.00169
04/10/2021;ETC (Ethereum Classic);-0.00169;-0.00169
04/10/2021;ETH (Ethereum);-0.00169;-0.00169
04/10/2021;EURAUD;-1.01;-0.08
04/10/2021;EURCAD;-0.85;-0.05
04/10/2021;EURCHF;-0.22;-0.55
04/10/2021;EURCZK;-2.7;-1.2
04/10/2021;EURDKK;-2.55;-3.4
04/10/2021;EURGBP;-0.55;-0.08
04/10/2021;EURJPY;-0.53;-0.28
04/10/2021;EURNOK;-8.1;-1.25
04/10/2021;EURNZD;-1.25;-0.09
04/10/2021;EURRUB;-58.5;31.5
04/10/2021;EURSEK;-5.65;-2.2
04/10/2021;EURSGD;-1.55;0.3
04/10/2021;EURUSD;-0.69;-0.03
04/10/2021;EURZAR;-42;28
04/10/2021;GBPAUD;-0.82;-0.55
04/10/2021;GBPCAD;-0.59;-0.4
04/10/2021;GBPCHF;0.02;-0.83
04/10/2021;GBPJPY;-0.28;-0.8
04/10/2021;GBPNZD;-1;-0.44
04/10/2021;GBPSEK;-0.85;-6.25
04/10/2021;GBPUSD;-0.52;-0.28
04/10/2021;GOLD;-17.8;-11.4
04/10/2021;LTC (Litecoin);-0.00169;-0.00169
04/10/2021;NOKSEK;0.22;-0.85
04/10/2021;NZDCAD;-0.24;-0.43
04/10/2021;NZDCHF;0.05;-0.86
04/10/2021;NZDJPY;-0.09;-0.49
04/10/2021;NZDSGD;-0.55;-0.34
04/10/2021;NZDUSD;-0.25;-0.39
04/10/2021;SILVER;-0.09;-0.05
04/10/2021;USDCAD;-0.3;-0.65
04/10/2021;USDCHF;0.04;-0.65
04/10/2021;USDCZK;-1.1;-0.7
04/10/2021;USDDKK;-2.3;-9.8
04/10/2021;USDHUF;-0.7;-2.7
04/10/2021;USDJPY;-0.15;-0.53
04/10/2021;USDNOK;-3.95;-4.2
04/10/2021;USDRUB;-44.2;23.8
04/10/2021;USDSEK;-2.65;-3.86
04/10/2021;USDSGD;-0.45;-0.86
04/10/2021;XAGUSD;-0.09;-0.05
04/10/2021;XAUUSD;-17.8;-11.4
04/10/2021;XMR (Monero);-0.00169;-0.00169
04/10/2021;XPDUSD;-3;-0.5
04/10/2021;XPTUSD;-3.5;0.7
04/10/2021;XRP (Ripple);-0.00169;-0.00169
04/10/2021;ZEC (Zcash);-0.00169;-0.00169
01/11/2021;AUDCAD;-0.36;-0.42
01/11/2021;AUDCHF;0.1;-0.74
01/11/2021;AUDJPY;-0.17;-0.44
01/11/2021;AUDNZD;-0.55;-0.27
01/11/2021;AUDUSD;-0.32;-0.28
01/11/2021;BCH (Bitcoin Cash);-0.00169;-0.00169
01/11/2021;BTC (Bitcoin);-0.00169;-0.00169
01/11/2021;CADJPY;-0.12;-0.42
01/11/2021;CHFJPY;-0.63;-0.17
01/11/2021;DASH (Dash);-0.00169;-0.00169
01/11/2021;ETC (Ethereum Classic);-0.00169;-0.00169
01/11/2021;ETH (Ethereum);-0.00169;-0.00169
01/11/2021;EURAUD;-1.01;-0.08
01/11/2021;EURCAD;-0.85;-0.05
01/11/2021;EURCHF;-0.23;-0.58
01/11/2021;EURCZK;-2.7;-1.2
01/11/2021;EURDKK;-2.55;-3.4
01/11/2021;EURGBP;-0.51;-0.11
01/11/2021;EURJPY;-0.53;-0.28
01/11/2021;EURNOK;-8.1;-1.25
01/11/2021;EURNZD;-1.25;-0.09
01/11/2021;EURRUB;-58.5;31.5
01/11/2021;EURSEK;-5.65;-2.2
01/11/2021;EURSGD;-1.55;0.3
01/11/2021;EURUSD;-0.73;-0.03
01/11/2021;EURZAR;-42;28
01/11/2021;GBPAUD;-0.82;-0.55
01/11/2021;GBPCAD;-0.59;-0.4
01/11/2021;GBPCHF;0.02;-0.84
01/11/2021;GBPJPY;-0.29;-0.82
01/11/2021;GBPNZD;-1;-0.44
01/11/2021;GBPSEK;-0.85;-6.25
01/11/2021;GBPUSD;-0.54;-0.29
01/11/2021;GOLD;-17.5;-11.5
01/11/2021;LTC (Litecoin);-0.00169;-0.00169
01/11/2021;NOKSEK;0.22;-0.85
01/11/2021;NZDCAD;-0.24;-0.43
01/11/2021;NZDCHF;0.05;-0.86
01/11/2021;NZDJPY;-0.09;-0.49
01/11/2021;NZDSGD;-0.55;-0.34
01/11/2021;NZDUSD;-0.26;-0.39
01/11/2021;SILVER;-0.09;-0.05
01/11/2021;USDCAD;-0.32;-0.69
01/11/2021;USDCHF;0.04;-0.68
01/11/2021;USDCZK;-1.1;-0.7
01/11/2021;USDDKK;-2.3;-9.8
01/11/2021;USDHUF;-0.7;-2.7
01/11/2021;USDJPY;-0.17;-0.54
01/11/2021;USDNOK;-3.95;-4.2
01/11/2021;USDRUB;-44.2;23.8
01/11/2021;USDSEK;-2.65;-3.86
01/11/2021;USDSGD;-0.45;-0.86
01/11/2021;XAGUSD;-0.09;-0.05
01/11/2021;XAUUSD;-17.5;-11.5
01/11/2021;XMR (Monero);-0.00169;-0.00169
01/11/2021;XPDUSD;-3;-0.5
01/11/2021;XPTUSD;-3.5;0.7
01/11/2021;XRP (Ripple);-0.00169;-0.00169
01/11/2021;ZEC (Zcash);-0.00169;-0.00169
29/11/2021;AUDCAD;-0.35;-0.41
29/11/2021;AUDCHF;0.1;-0.74
29/11/2021;AUDJPY;-0.17;-0.44
29/11/2021;AUDNZD;-0.55;-0.27
29/11/2021;AUDUSD;-0.31;-0.26
29/11/2021;BCH (Bitcoin Cash);-0.00169;-0.00169
29/11/2021;BTC (Bitcoin);-0.00169;-0.00169
29/11/2021;CADJPY;-0.12;-0.42
29/11/2021;CHFJPY;-0.61;-0.15
29/11/2021;DASH (Dash);-0.00169;-0.00169
29/11/2021;ETC (Ethereum Classic);-0.00169;-0.00169
29/11/2021;ETH (Ethereum);-0.00169;-0.00169
29/11/2021;EURAUD;-1.01;-0.08
29/11/2021;EURCAD;-0.85;-0.05
29/11/2021;EURCHF;-0.22;-0.59
29/11/2021;EURCZK;-2.7;-1.2
29/11/2021;EURDKK;-2.55;-3.4
29/11/2021;EURGBP;-0.52;-0.08
29/11/2021;EURJPY;-0.53;-0.28
29/11/2021;EURNOK;-8.1;-1.25
29/11/2021;EURNZD;-1.25;-0.09
29/11/2021;EURRUB;-58.5;31.5
29/11/2021;EURSEK;-5.65;-2.2
29/11/2021;EURSGD;-1.55;0.3
29/11/2021;EURUSD;-0.76;-0.03
29/11/2021;EURZAR;-42;28
29/11/2021;GBPAUD;-0.82;-0.55
29/11/2021;GBPCAD;-0.59;-0.4
29/11/2021;GBPCHF;0.02;-0.86
29/11/2021;GBPJPY;-0.29;-0.82
29/11/2021;GBPNZD;-1;-0.44
29/11/2021;GBPSEK;-0.85;-6.25
29/11/2021;GBPUSD;-0.55;-0.29
29/11/2021;GOLD;-17.6;-11.4
29/11/2021;LTC (Litecoin);-0.00169;-0.00169
29/11/2021;NOKSEK;0.22;-0.85
29/11/2021;NZDCAD;-0.24;-0.43
29/11/2021;NZDCHF;0.05;-0.86
29/11/2021;NZDJPY;-0.09;-0.49
29/11/2021;NZDSGD;-0.55;-0.34
29/11/2021;NZDUSD;-0.24;-0.36
29/11/2021;SILVER;-0.1;-0.05
29/11/2021;USDCAD;-0.3;-0.71
29/11/2021;USDCHF;0.04;-0.69
29/11/2021;USDCZK;-1.1;-0.7
29/11/2021;USDDKK;-2.3;-9.8
29/11/2021;USDHUF;-0.7;-2.7
29/11/2021;USDJPY;-0.15;-0.59
29/11/2021;USDNOK;-3.95;-4.2
29/11/2021;USDRUB;-44.2;23.8
29/11/2021;USDSEK;-2.65;-3.76
29/11/2021;USDSGD;-0.45;-0.86
29/11/2021;XAGUSD;-0.1;-0.05
29/11/2021;XAUUSD;-17.6;-11.4
29/11/2021;XMR (Monero);-0.00169;-0.00169
29/11/2021;XPDUSD;-3;-0.5
29/11/2021;XPTUSD;-3.5;0.7
29/11/2021;XRP (Ripple);-0.00169;-0.00169
29/11/2021;ZEC (Zcash);-0.00169;-0.00169
03/01/2022;AUDCAD;-0.34;-0.38
03/01/2022;AUDCHF;0.09;-0.74
03/01/2022;AUDJPY;-0.17;-0.44
03/01/2022;AUDNZD;-0.55;-0.27
03/01/2022;AUDUSD;-0.32;-0.28
03/01/2022;BCH (Bitcoin Cash);-0.00169;-0.00169
03/01/2022;BTC (Bitcoin);-0.00169;-0.00169
03/01/2022;CADJPY;-0.12;-0.42
03/01/2022;CHFJPY;-0.61;-0.15
03/01/2022;DASH (Dash);-0.00169;-0.00169
03/01/2022;ETC (Ethereum Classic);-0.00169;-0.00169
03/01/2022;ETH (Ethereum);-0.00169;-0.00169
03/01/2022;EURAUD;-1.01;-0.08
03/01/2022;EURCAD;-0.85;-0.05
03/01/2022;EURCHF;-0.23;-0.57
03/01/2022;EURCZK;-2.7;-1.2
03/01/2022;EURDKK;-2.55;-3.4
03/01/2022;EURGBP;-0.51;-0.09
03/01/2022;EURJPY;-0.51;-0.29
03/01/2022;EURNOK;-8.1;-1.25
03/01/2022;EURNZD;-1.25;-0.09
03/01/2022;EURRUB;-58.5;31.5
03/01/2022;EURSEK;-5.65;-2.2
03/01/2022;EURSGD;-1.55;0.3
03/01/2022;EURUSD;-0.73;-0.03
03/01/2022;EURZAR;-42;28
03/01/2022;GBPAUD;-0.82;-0.55
03/01/2022;GBPCAD;-0.59;-0.4
03/01/2022;GBPCHF;0.02;-0.83
03/01/2022;GBPJPY;-0.29;-0.79
03/01/2022;GBPNZD;-1;-0.44
03/01/2022;GBPSEK;-0.85;-6.25
03/01/2022;GBPUSD;-0.52;-0.29
03/01/2022;GOLD;-17.5;-11.5
03/01/2022;LTC (Litecoin);-0.00169;-0.00169
03/01/2022;NOKSEK;0.22;-0.85
03/01/2022;NZDCAD;-0.24;-0.43
03/01/2022;NZDCHF;0.04;-0.86
03/01/2022;NZDJPY;-0.09;-0.49
03/01/2022;NZDSGD;-0.55;-0.34
03/01/2022;NZDUSD;-0.26;-0.38
03/01/2022;SILVER;-0.13;-0.07
03/01/2022;USDCAD;-0.3;-0.65
03/01/2022;USDCHF;0.04;-0.68
03/01/2022;USDCZK;-1.1;-0.7
03/01/2022;USDDKK;-2.3;-9.8
03/01/2022;USDHUF;-0.7;-2.7
03/01/2022;USDJPY;-0.17;-0.54
03/01/2022;USDNOK;-3.95;-4.2
03/01/2022;USDRUB;-44.2;23.8
03/01/2022;USDSEK;-2.65;-3.76
03/01/2022;USDSGD;-0.45;-0.86
03/01/2022;XAGUSD;-0.13;-0.07
03/01/2022;XAUUSD;-17.5;-11.5
03/01/2022;XMR (Monero);-0.00169;-0.00169
03/01/2022;XPDUSD;-3;-0.5
03/01/2022;XPTUSD;-3.5;0.7
03/01/2022;XRP (Ripple);-0.00169;-0.00169
03/01/2022;ZEC (Zcash);-0.00169;-0.00169
31/01/2022;AUDCAD;-0.42;-0.36
31/01/2022;AUDCHF;0.09;-0.74
31/01/2022;AUDJPY;-0.27;-0.45
31/01/2022;AUDNZD;-0.55;-0.27
31/01/2022;AUDUSD;-0.31;-0.25
31/01/2022;BCH (Bitcoin Cash);-0.00169;-0.00169
31/01/2022;BTC (Bitcoin);-0.00169;-0.00169
31/01/2022;CADCHF;-0.06;-0.51
31/01/2022;CADJPY;-0.22;-0.44
31/01/2022;CHFJPY;-0.7;-0.21
31/01/2022;DASH (Dash);-0.00169;-0.00169
31/01/2022;ETC (Ethereum Classic);-0.00169;-0.00169
31/01/2022;ETH (Ethereum);-0.00169;-0.00169
31/01/2022;EURAUD;-0.95;-0.17
31/01/2022;EURCAD;-0.85;-0.12
31/01/2022;EURCHF;-0.29;-0.46
31/01/2022;EURCZK;-2.7;-1.2
31/01/2022;EURDKK;-2.55;-3.4
31/01/2022;EURGBP;-0.55;-0.13
31/01/2022;EURJPY;-0.62;-0.24
31/01/2022;EURNOK;-9.1;-1.25
31/01/2022;EURNZD;-1.25;-0.09
31/01/2022;EURRUB;-58.5;31.5
31/01/2022;EURSEK;-5.65;-2.2
31/01/2022;EURSGD;-1.55;0.3
31/01/2022;EURUSD;-0.63;-0.09
31/01/2022;EURZAR;-42;28
31/01/2022;GBPAUD;-0.61;-0.76
31/01/2022;GBPCAD;-0.65;-0.65
31/01/2022;GBPCHF;-0.13;-0.87
31/01/2022;GBPJPY;-0.43;-0.73
31/01/2022;GBPNZD;-1;-0.52
31/01/2022;GBPSEK;-0.85;-6.25
31/01/2022;GBPUSD;-0.5;-0.45
31/01/2022;GOLD;-16.9;-11.4
31/01/2022;LTC (Litecoin);-0.00169;-0.00169
31/01/2022;NOKSEK;0.22;-0.85
